Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant,SEO Hidden (product.metafields.seo.hidden)
los-angeles-dodgers-x-demon-slayer-kimetsu-no-yaiba-jersey-202522,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL22,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-x-demon-slayer-kimetsu-no-yaiba-jersey-202522,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL22,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-x-demon-slayer-kimetsu-no-yaiba-jersey-202522,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL22,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-x-demon-slayer-kimetsu-no-yaiba-jersey-202522,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL22,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-dodgers-x-demon-slayer-kimetsu-no-yaiba-jersey-202522,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL22,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202516,LA Dodgers _ Demon Slayer Jersey 2025,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL16,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtembugqCdmnrugCxtsnx.jpeg,1,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
la-dodgers-demon-slayer-jersey-202516,,,,,,,,,,M,,,,,HU270525TT-BJ-DSL16,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202516,,,,,,,,,,L,,,,,HU270525TT-BJ-DSL16,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202516,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL16,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202516,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL16,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202516,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL16,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202516,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL16,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202516,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL16,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20257,LA Dodgers _ Demon Slayer Jersey 2025,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL7,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtembugCCdmnrugCzdcnx.jpeg,1,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
la-dodgers-demon-slayer-jersey-20257,,,,,,,,,,M,,,,,HU270525TT-BJ-DSL7,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20257,,,,,,,,,,L,,,,,HU270525TT-BJ-DSL7,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20257,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL7,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20257,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL7,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20257,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL7,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20257,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL7,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20257,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL7,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-kamado-nezuko-jersey21,LA vs Demon slayer Kamado Nezuko JERSEY,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL21,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtembuheCdmnrugCzdenx.jpeg,1,LA vs Demon slayer Kamado Nezuko JERSEY,,,,,,LA vs Demon slayer Kamado Nezuko JERSEY,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
la-vs-demon-slayer-kamado-nezuko-jersey21,,,,,,,,,,M,,,,,HU270525TT-BJ-DSL21,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-kamado-nezuko-jersey21,,,,,,,,,,L,,,,,HU270525TT-BJ-DSL21,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-kamado-nezuko-jersey21,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL21,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-kamado-nezuko-jersey21,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL21,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-kamado-nezuko-jersey21,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL21,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-kamado-nezuko-jersey21,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL21,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-kamado-nezuko-jersey21,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL21,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-agatsuma-zenitsu-jersey20,LA vs Demon slayer Agatsuma Zenitsu JERSEY,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL20,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtembxgxCdmnrugCBtooi.jpeg,1,LA vs Demon slayer Agatsuma Zenitsu JERSEY,,,,,,LA vs Demon slayer Agatsuma Zenitsu JERSEY,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
la-vs-demon-slayer-agatsuma-zenitsu-jersey20,,,,,,,,,,M,,,,,HU270525TT-BJ-DSL20,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-agatsuma-zenitsu-jersey20,,,,,,,,,,L,,,,,HU270525TT-BJ-DSL20,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-agatsuma-zenitsu-jersey20,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL20,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-agatsuma-zenitsu-jersey20,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL20,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-agatsuma-zenitsu-jersey20,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL20,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-agatsuma-zenitsu-jersey20,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL20,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-vs-demon-slayer-agatsuma-zenitsu-jersey20,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL20,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202512,LA Dodgers _ Demon Slayer Jersey 2025,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL12,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtembzgaCdmnrugCCdeni.jpeg,1,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
la-dodgers-demon-slayer-jersey-202512,,,,,,,,,,M,,,,,HU270525TT-BJ-DSL12,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202512,,,,,,,,,,L,,,,,HU270525TT-BJ-DSL12,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202512,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL12,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202512,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL12,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202512,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL12,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202512,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL12,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202512,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL12,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20252,LA Dodgers _ Demon Slayer Jersey 2025,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL2,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtembzgeCdmnrugCCdenq.jpeg,1,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
la-dodgers-demon-slayer-jersey-20252,,,,,,,,,,M,,,,,HU270525TT-BJ-DSL2,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20252,,,,,,,,,,L,,,,,HU270525TT-BJ-DSL2,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20252,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL2,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20252,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL2,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20252,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL2,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20252,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL2,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20252,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL2,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202513,LA Dodgers _ Demon Slayer Jersey 2025,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL13,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtembzgCCdmnrugCCdoni.jpeg,1,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
la-dodgers-demon-slayer-jersey-202513,,,,,,,,,,M,,,,,HU270525TT-BJ-DSL13,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202513,,,,,,,,,,L,,,,,HU270525TT-BJ-DSL13,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202513,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL13,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202513,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL13,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202513,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL13,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202513,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL13,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-202513,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL13,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20256,LA Dodgers _ Demon Slayer Jersey 2025,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL6,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtembzhaCdmnrugCCdmna.jpeg,1,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,LA Dodgers _ Demon Slayer Jersey 2025,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
la-dodgers-demon-slayer-jersey-20256,,,,,,,,,,M,,,,,HU270525TT-BJ-DSL6,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20256,,,,,,,,,,L,,,,,HU270525TT-BJ-DSL6,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20256,,,,,,,,,,XL,,,,,HU270525TT-BJ-DSL6,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20256,,,,,,,,,,2XL,,,,,HU270525TT-BJ-DSL6,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20256,,,,,,,,,,3XL,,,,,HU270525TT-BJ-DSL6,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20256,,,,,,,,,,4XL,,,,,HU270525TT-BJ-DSL6,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-jersey-20256,,,,,,,,,,5XL,,,,,HU270525TT-BJ-DSL6,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
la-dodgers-demon-slayer-tanjiro-jersey-202515,LA Dodgers _ Demon Slayer Tanjiro Jersey 2025,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU270525TT-BJ-DSL15,0,shopify,0,continue,manual,36.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaAdqojugexdambqgaxdmmjtgixtemjqgeCdmnrugCCdqnq.jpeg,1,LA Dodgers _ Demon Slayer Tanjiro Jersey 2025,,,,,,LA Dodgers _ Demon Slayer Tanjiro Jersey 2025,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
